               -37.7001, -50.6736, -23.0474, -1.98153, -4.7811, -67.7458,
               -25.7565, -44.7014, -45.2965, -61.3333, -8.56554, -19.7926,
               -1.03159, -61.9953, -56.5516, -20.3611, -61.6152, -76.601,
               -69.0324, -77.8638, -38.6743, -76.0643, -40.0843, -7.39152,
               9.9746, -35.4752, -0.474497, -76.6415, 3.04711, -11.7999,
               1.47649, -6.65615, -45.445, -32.5237, -4.02962, -62.3044,
               -66.9236, -6.57518, -15.0348, -5.04366, -44.5355, -59.7075,
               -40.5937, -7.2522, -53.9242, -61.6115, -69.8536, -61.267,
               -52.8587, -6.34416, -20.8908, -16.4206, -14.8147, -58.0917,
               -64.8026, -62.9647, -62.8404, -75.8147, -21.4892, -15.612,
               -17.6651, -30.0336, 3.06503, -12.1537, -67.2217, 9.96954,
               -7.06179, -18.8134, -15.464, -68.9565, -32.5952, -13.2087,
               -17.8533, -64.6507, 4.97166, -36.1309, -8.74916, 2.53074,
               -52.5169, -57.617, -68.862, -73.3491, 2.41206, -72.5084,
               -2.91926, -11.7049, 5.13033, -78.5559, -17.3413, -2.92232,
               -29.5831, -16.0741, -7.8059, -46.8654, 8.88515, 2.49893,
               -54.6116, -39.9897, -66.9954, -52.2202, -61.8439, -9.41507,
               -7.70384, -71.0369, -51.9396, 5.86709, 7.09631, -29.3646,
               1.00228, -64.7648, 5.04978, -67.3143, -18.9527, -40.0045,
               -8.01376, -62.1014, -24.0723, -41.9525, -41.5935, -31.1569,
               -53.0605, 2.14495, 9.206, -25.572, -27.3234, 0.707111, -44.8119,
               -53.9296, -66.096, -15.2232, -5.59543, -27.0169, -57.8556,
               -51.6514, 2.31426, -53.8298, -29.8791, 6.02386, 0.688453,
               -43.0593, -48.6278, -37.9102, -75.4365, -44.8544, -19.0682,
               -46.9464, -1.77408, -74.5864, -20.1193, -46.6553, -7.35869,
               -65.6621, -69.6457, -6.58257, -56.0093, -50.8065, -6.20072,
               -0.134259, -56.0874, -49.8915, -73.1018, -51.5047, -55.564,
               -66.7599, -44.6198, -57.2661, -28.1045, -2.50977, -43.295,
               -50.0575, -42.2929, -73.9463, -12.3399, -66.3123, -52.6581,
               -45.7516, -8.68859, 3.83075, -71.0357, -2.39726, -11.8539,
               -56.427, -32.2866, -1.46244, 7.1529, -16.1432, -35.2944, 5.67823,
               -71.4043, -33.3701, 5.91493, -35.2817, -70.9166, -52.9125,
               -47.6163, -68.8095, -73.5414, -2.12451, 4.7017, -58.8892,
               -33.3323, -63.8898, -46.6618, -78.4655, -12.5832, -21.0056,
               -48.3946, -8.63715, -51.7578, -32.4668, -73.2967, -58.3824,
               -32.3531, -48.032, -57.6086, -20.3178, -28.6258, -12.9615,
               -2.24063, -2.2171, -36.4375, -8.62323, -51.9451, -72.2102,
               -52.9196, -2.72181, 2.97672, -53.8202, -75.0083, -50.368,
               -10.8066, -63.6675, -18.7966, -49.6788, -42.0814, -29.4496,
               -74.5524, -6.59682, -20.9386, -65.1269, -78.4576, -8.54631,
               -34.8534, -76.3945, -65.4315, -25.1365, -41.7491, -2.44861,
               5.69828, -54.056, -79.029, -35.5349, -73.8576, -56.0757, -8.5873,
               -14.3136, -15.1419, -77.5775, -38.631, -64.1224, -0.992136,
               -8.14039, -72.7907, -17.6521, -28.408, -56.0111, -7.6095, 5.8995,
               -76.0697, -36.9487, -42.9578, 6.68273, -31.8199, -42.2104,
               -74.398, -54.3966, -73.9152, -25.695, -12.6613, -28.4902,
               2.63189, -26.6821, -41.4909, -53.9487, -50.3833, -58.8555,
               -11.3574, -63.9942, -64.4863, -72.6809, -51.554, -48.4288,
               -27.657, -12.9597, -28.321, -28.2623, 0.614147, -46.9472,
               4.75044, -65.0887, -76.4305, -19.2583, -66.4643, -17.1841,
               -28.68, -60.5978, -44.6782, -34.4199, -43.5296, 4.52751,
               -0.842346, -18.7922, -55.1745, -79.2941, 8.09989, 8.56506,
               -50.443, -0.639191, -31.0094, -6.127, 4.55508, -50.7636,
               -7.41239, -15.368, -20.7476, -65.5225, 9.1587, -51.3171,
               -3.14819, -28.4973, -64.8857, -43.6551, -77.3414, -2.73384,
               -69.3536, -79.3506, -10.5031, -56.4849, -29.5034, -67.3087,
               6.35793, -41.4436, -48.0061, -37.2779, -34.3159, -3.97593,
               -10.0934, 3.286, -46.843, -0.75076, -12.857, -29.6181, -16.6867,
               -43.2301, -0.109443, -63.9402, -25.9975, -5.12462, -27.7094,
               -55.1111, -3.41984, -37.8222, -71.6755, -26.4841, -35.6613,
               -17.3247, -76.9802, -10.0797, -31.2139, -61.6677, -78.623,
               6.81175, -25.1921, -74.5648, -51.8632, 1.74111, -33.0637,
               -49.6266, -72.7801, -59.0399, -28.6073, -56.0897, 2.09385,
               -38.5481, -21.1001, -42.203, -34.1294, -37.3064, -13.541,
               -38.9348, -63.1242, -24.7978, -3.91704, 3.48849, -20.4979,
               -52.2355, -23.6076, -61.118, -36.2878, -43.8631, -25.2393,
               -55.4152, -34.3925, -20.4923, -27.4352, -15.1919, 4.20003,
               -59.4612, -70.9563, -63.4413, -8.59096, -46.8903, -52.0593,
               -4.40409, -22.3783, -31.7438, -41.3992, -37.7614, -20.083,
               -45.4318, -25.807, -3.18395, 1.12756, -61.8561, -66.7038,
               -28.5219, -72.3974, -68.3727, -37.6542, -65.5353, -53.2752,
               -39.9389, -35.5567, -36.3531, -63.2502, -26.1226, -14.4351,
               -22.6138, -51.0644, 3.92092, -18.5283, -20.9685, -51.3579,
               -73.8017, -74.4316, 8.8427, 4.77051, -50.2441, -45.4658, 3.12745,
               -50.1013, -32.2161, -54.3916, -45.7383, -29.004, -76.7562,
               -64.9412, 2.06478, -72.8253, -21.1257, -54.0243, -70.3678,
               -62.289, -48.9615, -0.036443, -37.4726, -56.2735, -11.0502,
               -39.2244, -12.0931, -73.8619, -23.2156, -43.8268, -21.8399,
               -33.7025, -26.7946, -12.6605, -22.5532, -23.5309, -67.2019,
               6.42821, -33.908, -52.5844, -48.4917, -66.8629, -36.4913,
               3.95261, -6.88827, -6.89695, -21.1457, 3.07371, -72.9561,
               -0.70306, -74.9697, -2.37694, -35.7023, -29.2815, 9.77893,
               2.04002, -62.0195, -26.9665, -24.8041, -44.8825, -57.018,
               0.952903, -36.8026, -74.8105, -5.21021, -36.5924, -4.31989,
               -63.9862, -40.8691, -42.3957, -67.7674, -25.2055, -21.4694,
               7.84446, -12.2418, 8.36419, -42.3988, -20.8767, -10.1853,
               -77.6633, -21.2034, -36.2777, -54.7091, -53.7932, -43.7253,
               7.91706, -61.9677, -63.5065, -38.0406, -21.4367, -55.5573,
               -14.143, -79.5443, -1.06733, -72.961, -8.11556, -44.7497,
               -53.3487, -78.0816, -13.5281, -0.218681, -59.3426, -10.0164,
               -77.9442, -36.7546, -43.4992, -42.7172, -26.124, -15.1181,
               -77.1786, -35.9886, -28.2358, 4.43643, -2.59172, -2.7901,
               -66.8148, -26.8421, -37.8346, -61.3756, -29.3913, -75.0083,
               -3.04938, -53.7433, -8.49455, -14.3481, -3.47974, -62.0931,
               -77.5424, -63.1607, -77.4027, -45.5892, -7.2628, -15.4622,
               -24.5014, -64.4474, -5.75448, -36.6629, -15.9148, 6.6045,
               -26.0861, -56.1098, -56.4115, -8.78605, -26.5102, -40.3199,
               -20.1166, -2.01092, -1.54101, -60.3617, -0.0986766, -75.0119,
               -6.06372, -2.1838, -74.0059, -17.5689, -18.3672, -28.2989,
               -58.6943, -2.00511, -56.6298, -41.7676, 9.10526, -78.7188,
               -64.2061, -9.87078, -58.0243, -45.3183, -77.4296, -32.7852,
               8.29396, 8.80426, -12.0265, -11.8068, -18.5528, -67.8651,
               -36.4474, -29.5882, -27.3332, -41.4161, -9.21803, -49.8124,
               -4.11211, -79.1752, -39.4316, -63.8272, -60.0924, -35.9568,
               -10.7208, -79.8768, -18.6809, -50.3491, -75.3167, -54.6298,
               -66.3899, -27.8317, -65.4599, -40.5855, -13.9505, -10.6813,
               -5.35617, 7.48275, 5.23734, 5.65818, 4.66423, -36.5567, 9.4816,
               -23.2348, -23.0527, -40.2108, -66.4077, -41.0591, 2.92625,
               -37.0608, 4.3314, -32.5144, -34.3306, -5.57967, -38.6075,
               -28.6537, -79.0808, -23.7199, -7.89112, -76.1631, -40.5642,
               -32.5682, -42.9804, -28.1144, -27.7151, -26.3592, -66.0939,
               -11.5861, -43.6196, 3.65607, -11.8168, -67.1699, -32.3662,
               -79.2568, 2.97875, -26.76, -22.6253, -62.7328, -52.1713,
               -31.5189, -52.5675, -44.2105, 9.69153, -79.464, -22.7743,
               -9.56202, -14.088, -77.9535, -28.3059, -76.2656, -29.4504,
               -5.19886, -37.3149, -76.2844, -19.6047, -36.6592, 4.06617,
               -37.308, -42.7401, -43.1329, -26.2137, -25.1084, -33.7324,
               9.04331, -24.7203, -20.4641, -27.2417, -42.8619, -49.6044,
               -0.631998, -50.4108, -44.0826, -73.8654, -11.7312, -60.2437,
               -20.855, 5.06134, -17.6582, -38.5851, -56.2618, -33.6181,
               -34.2629, -26.0457, -28.7254, -50.0498, -25.4504, -23.4934,
               -43.4701, 2.69727, -73.113, -58.8522, -57.9364, -28.7493,
               -3.62974, -46.4925, -65.1843, 7.69138, -79.1119, 6.18504,
               -11.1954, -14.1854, -79.6083, -22.2413, -46.7755, -65.9579,
               -32.0093, -28.7401, -37.4845, -43.5914, -26.9238, -77.2252,
               -41.4328, -74.6784, -7.4896, -65.4435, -7.26743, -77.5115,
               -9.94994, 6.25379, -56.9148, -48.5328, -25.5598, -9.19801,
               -53.0808, 1.94139, -59.522, -76.7267, 5.10188, -73.3911,
               -77.0537, -53.2596, -32.6653, -50.0785, -44.1172, -78.819,
               -4.28441, -13.3087, -60.5053, -21.8927, -37.5619, 7.5386,
               -68.4596, -57.8761, -11.0383, -9.56481, -21.8513, -59.3799,
               -32.1532, -71.9107, -7.86393, 6.65885, -70.5783, -15.2391,
               -72.132, -6.17532, 0.581208, -78.7857, -40.0824, -67.8092,
               -7.94093, -16.3363, -1.33714, -6.88609, -30.338, -71.0129,
               -5.34995, -36.2806, -38.1505, -40.0509, -21.4129, -62.3602,
               -15.6375, -44.5511, -19.8986, 3.3162, -22.1269, -61.3367,
               -11.4336, -12.1441, -70.9455, -60.9116, -73.0209, -72.274,
               -22.805, 4.90774, -29.5571, -53.6821, -59.6375, -62.5491,
               -62.3382, -79.2324, -74.8957, -69.4886, -40.7026, -27.2225,
               -27.6709, -48.2958, -57.9407, -67.2796, 5.98321, -2.50467,
               -35.5793, -52.9806, -78.1559, -36.926, -9.92016, -21.8794,
               -40.3932, -35.836, -19.3588, -52.2159, -58.2883, -11.0523,
               0.501022, -65.79, 0.0507984, -15.6194, 7.18645, -37.8516,
               -58.4747, -47.741, -14.6892, -18.1046, -52.0163, -69.6055,
               -19.1508, -6.60432, -0.020847, -38.2246, -3.22313, -33.4739,
               -55.5004, -29.8064, -66.8797, -18.3797, -4.27299, -70.6919,
               -36.4202, 2.89152, -58.687, -76.9972, -24.0884, -72.613,
               -79.7128, -18.8479, -73.0939, -22.1214, -17.3528, -37.3959,
               -37.0507, -38.2016, -76.8348, -19.6288, -74.4768, -34.2116,
               -40.9491, -60.138, -15.7823, -26.5779, -68.5101, -70.4965,
               -2.91642, 4.82279, -20.2141, -60.6173, -47.7964, -10.0113,
               -30.9508, -49.5787, -63.8322, -12.2947, -37.2439, 0.479777,
               -48.0308, -42.1962, -23.1563, -21.6437, -6.45396, 4.89338,
               -55.9467, -70.3691, -4.69238, -71.9003, -71.5045, -39.31,
               -43.5862, -21.125, -29.8376, -39.0836, -63.2477, -19.172,
               -37.0197, -57.9285, -52.5261, -13.8786, -19.5687, -57.274,
               -2.96177, 6.35308, -24.0465, -14.4244, 1.61732, -1.60047,
               -72.8792, -43.3904, -5.93402, -77.5266, -19.4298, -4.61926,
               -2.96531, -73.7262, -10.6602, 9.47642, -70.3215, -1.14186,
               -69.2956, -78.0624, -16.1463, -50.4684, -25.9975, -56.7741,
               1.07302, -48.2514, -72.1051, -72.5376, -67.4663, -54.4736,
               -29.6366, -1.1183, -8.85141, -4.76122, -64.8148, -73.4466,
               -47.1785, -31.259, 8.00306, 2.36108, -21.8565, -30.2471,
               -30.5858, -77.4984, -21.2402, -78.6223, -43.9272, -37.3737,
               -55.2698, -13.712, 3.81353, -50.0317, -75.6903, -12.45, 5.96233,
               -20.1264, -24.7154, -37.7607, -52.8536, -5.06032, -58.8137,
               -26.3501, -43.9947, -34.2768, -73.5317, -63.3974, -18.9328,
               -49.1862, -12.3886, -28.2924, -3.5279, -23.2824, -45.3363,
               -39.367, -58.8939, -35.7228, -68.9894, -6.14549, -76.5281,
               -4.75816, -22.9324, -27.325, -29.3839, -63.9516, -51.4432,
               -24.8657, -43.3551, -30.3764, -72.3902, -69.4449, -31.7704,
               -52.0864, 9.73576, -76.6874, -23.5455, -38.1663, -38.9758,
               -67.9766, -16.2131, 4.41031, -25.08, -44.5858, -2.04287,
               -37.3287, -78.2584, -28.637, -74.8455, -66.738, -66.8638,
               -5.20325, -39.3854, -55.8559, -5.84262, -18.3555, -15.0821,
               -52.8008, -37.831, -68.934, -7.27415, 6.27913, -7.96981,
               -35.0988, -56.0597, -22.7951, 4.08639, -11.8714, 6.35581,
               -21.3194, -63.4715, -12.5893, 1.37849, -45.4457, -44.6622,
               -67.8142, 7.94996, -48.5589, -45.0012, -28.9376, -74.5974,
               -37.2342, -10.89, -2.04001, -8.07512, -55.6569, 6.85295,
               -73.0418, -68.2519, -48.164, -33.2915, -25.2101, -76.3423,
               -14.5705, -25.0526, -19.2228, -30.9584, 1.64549, -14.5486,
               -14.1376, -25.9686, -40.7698, 8.32791, -52.4431, 5.8145,
               -14.3365, -75.1259, -14.5041, -44.9939, -12.5505, -58.4617,
               5.98904, -19.3628, -32.6357, -39.4893, 0.415903, -22.1602,
               -6.31355, -7.81537, -43.4699, -13.3935, -64.7542, -54.6089,
               -14.0197, -2.38431, -54.6185, -14.8315, -3.13894, 5.31514,
               -49.438, -66.768, -3.29082, -63.2596, -66.8004, 3.69128,
               -17.8437, -23.1229, -10.7526, -31.9277, -9.74719, -17.7806,
               -25.0145, -60.0504, -69.1497, 5.2618, -35.0631, -40.6287,
               -36.6162, -75.374, -74.2817, -47.3527, 6.21156, -76.3991,
               -38.901, -49.7277, -44.7277, -56.694, -59.4998, -67.4257,
               -54.4165, -2.75081, -24.6855, -5.87299, -9.79351, -37.88,
               -16.0527, -5.52414, -45.6376, -45.0555, -35.0547, -71.8391,
               -37.4343, -35.3902, -6.81028, -46.4589, -36.5601, -39.9866,
               -53.3489, -54.1716, -57.0761, 6.9912, -71.7192, -65.1976,
               -12.8704, -20.6608, -31.6527, -71.4029, -19.2291, -70.0462,
               -41.1899, -4.13647, -72.486, -57.4222, -67.6366, -37.4497,
               -52.8898, -61.8183, -63.0422, -64.4938, 7.36149, -0.909312,
               -51.379, -70.8905, 0.627569, -26.8216, -67.6298, -32.1316,
               -19.0215, -36.0462, -74.304, -28.6523, -61.512, 0.897398,
               -57.2007, -36.7136, 2.44602, -9.30044, -0.0347741, -47.5922,
               -31.1433, -12.7738, -49.0662, -6.99079, -23.75, -26.6144,
               -69.4132, -25.079, -18.8893, -7.69408, -57.1645, -39.003,
               -65.7424, -33.2833, -27.5162, -14.502, -47.3442, -28.4375,
               1.11512, -41.0215, -72.9548, -61.0004, -69.7053, -45.9482,
               -3.31693, -70.9211, -2.97731, -24.6213, 6.24906, 7.04192,
               -3.9397, -27.3758, -56.9742, -69.7392, -49.3344, -5.48693,
               -78.276, 8.027, -16.831, -45.1751, -65.7607, 4.8241, -67.7549,
               -1.14462, -20.8932, -58.0513, -37.74, -66.5876, -49.7494,
               -35.5395, -59.7217, -16.8467, 4.57912, -19.2764, -76.9745,
               -59.4863, 2.65555, -63.932, -58.3535, -69.9586, -73.9698,
               -59.446, 7.87246, -70.1479, -28.5131, -35.0498, 6.22786,
               -8.81725, -54.5749, -77.4983, -66.9053, -21.5663, -13.6219,
               -0.11193, -31.1234, -13.1397, -1.53087, -42.1575, -2.67567,
               -28.5276, 1.31347, -67.471, -48.161, -41.5259, -22.889, -74.7466,
               -24.7884, -55.8078, -6.38675, -39.8942, -21.814, 2.47602,
               -1.83143, -21.2732, -2.75215, -12.2497, -31.5317, -29.6299,
               -35.1275, -8.15577, -10.5792, -41.137, 8.34214, -0.278493,
               -62.2955, -52.9996, -3.40425, -68.6823, -49.5666, -23.4755,
               -1.44048, -42.8606, -9.43183, -44.2029, -37.6281, -43.3489,
               -8.94235, 4.27643, -13.0482, 3.72656, -13.768, -67.3942,
               -8.30897, -28.8894, -0.595639, -32.262, -3.13512, -60.0767,
               -43.5101, -24.0308, 7.1443, -13.9499, -65.9544, -59.7924, 5.961,
               8.36815, -73.9796, -40.192, -40.7684, -20.5777, -17.7873,
               -37.2521, -67.0501, -28.1283, -61.5538, -57.4881, -46.9999,
               -18.6604, -59.9415, -30.617, -12.8208, -41.8829, -54.5186,
               -12.4638, -6.15911, -50.7909, 5.00235, -10.6289, -14.0127,
               -61.5158, -15.8617, -30.0968, -21.1262, -57.4934, -1.11435,
               -71.9638, -48.7121, -61.189, -3.02362, -20.8239, 6.65564,
               -41.5291, -32.5781, -12.1116, -2.57683, -49.3422, -48.5698,
               -75.7505, 0.754639, -37.4799, -24.1871, -59.5672, -42.8302,
               -64.4704, -23.7839, -19.628, -21.8756, -73.9775, -44.8739,
               -24.3029, -79.3146, -43.7184, -8.1794, 3.06345, -34.5291,
               -67.0913, -39.1666, -19.0348, -43.8994, -77.4462, 8.12398,
               -58.5405, -24.3089, -34.8103, -0.657434, -39.6224, -68.2263,
               6.86853, -28.514, -3.73417, -36.658, -78.9032, -26.6473, -64.585,
               -10.3582, -9.96048, -54.4712, -4.22926, -20.6251, -75.1758,
               -69.2021, -28.2599, -76.9698, -32.6138, -65.2773, -74.2771,
               -59.3816, -8.46179, -36.2502, -72.5684, -25.8117, -29.3799,
               -51.8657, -3.48571, -73.625, -75.8883, -5.42395, 7.74949,
               -22.6376, -59.344, -6.73396, -38.7135, -25.6943, -11.1115,
               -5.32028, -33.0277, -58.6755, -14.3678, -32.8636, -20.6535,
               -27.6518, -54.8002, 4.27521, -41.8041, -43.24, 0.744268,
               -67.7266, -42.2767, -60.2592, -25.1452, -5.85637, -2.64506,
               -47.7953, -21.7819, -37.7748, -13.9922, -28.896, -57.3602,
               -29.0306, -16.3371, -46.8197, -48.4189, -6.65597, -55.8252,
               -15.0276, -37.4656, 6.61534, -39.5993, -4.31952, -22.8915,
               -52.8449, 6.01689, -16.3329, -60.7686, -50.8143, -3.9858,
               4.01033, -79.9308, 6.95944, -26.1231, -27.8467, -59.8666,
               -52.4669, -32.5952, -33.8865, -50.8826, -60.4685, 2.29029,
               -42.1239, -69.8252, -37.0185, -37.6139, -55.7614, -36.0703,
               -27.0791, 3.63356, -78.7354, 3.21569, -75.8627, -47.2676,
               -52.5623, -6.54827, -67.3472, -78.6659, -40.742, -74.8228,
               7.73129, -48.3757, -58.7664, -59.9779, -1.68834, -71.2044,
               -23.135, -69.4314, -3.54213, -45.7164, 2.96828, -58.5131,
               -70.0049, -39.4142, -40.523, -43.6675, -79.5688, -33.4726,
               1.85024, -4.62924, -50.2398, -77.502, -11.2148, 9.79276,
               -22.8639, -32.3966, -66.789, -29.3337, -48.1738, -48.0263,
               -42.7168, -53.6509, -16.376, -78.5314, -53.6163, -24.7833,
               -10.5555, -29.6421, -61.7795, -57.5484, 8.07359, 2.81927,
               -10.4427, -73.6786, -18.3484, -15.5806, -59.7958, -67.8614,
               -74.7211, -69.1555, 6.05121, -34.5654, -6.69246, -26.0286,
               7.12695, -39.1495, -48.7322, -64.0509, -18.6816, -50.3017,
               -31.3181, -34.8314, -4.50367, -7.58481, -72.2897, -24.8101,
               -20.3467, -75.9654, -39.4265, -19.4836, -35.046, -64.4814,
               -53.953, -66.2478, -63.9459, -33.7488, -50.9909, -5.88604,
               -62.6364, -73.7181, -3.83868, -49.0161, -9.54742, -15.3364,
               -73.7006, -40.8374, -17.8237, -45.8075, -6.88342, -62.7307,
               -20.7035, -57.4194, -30.4644, -76.4915, -65.0012, -18.3135,
               -15.8976, -11.7635, -70.728, -2.9406, -68.6389, -5.24533,
               -54.2141, -61.9624, -73.5195, -2.89546, 7.05535, -25.0821,
               -14.0713, 5.93067, -10.2283, -28.7648, -25.5021, -20.7674,
               -33.5413, -52.0611, -56.1279, -43.6751, -50.2537, -38.0864,
               -12.4222, -71.1228, -14.273, -62.4152, -12.4654, -40.0078,
               -52.0127, 8.96478, -24.488, -65.9081, -66.095, -70.7564,
               -28.8004, -3.44022, -49.1502, -78.1185, 3.51872, -35.9386,
               2.27416, -73.4024, -74.1559, 2.49621, -40.1749, -40.79, -67.5472,
               -45.8431, 1.20543, -29.957, -3.42403, -42.551, -24.3602, 1.46149,
               -45.0139, -76.2564, -42.565, -44.6071, 8.94448, -56.4427,
               -5.88856, -22.2866, -58.8685, -11.7629, -1.63573, -58.1947,
               -70.3339, -46.715, -57.1243, -66.3275, -55.7888, 5.8279,
               -24.0071, -3.19757, 6.24918, 8.01701, -72.5708, -35.9255,
               -11.7471, -78.6035, -1.48087, -18.7283, -21.6435, 9.45497,
               -39.3338, -26.3581, -79.8953, -54.093, -43.5321, -14.0113,
               -79.2847, -75.6771, -59.14, -25.9677, -60.0393, 1.85193, -25.371,
               -12.3339, -11.3637, -63.4573, -73.53, -20.2541, -57.9286,
               -70.3725, -12.6324, 9.12758, -38.2907, 5.61598, -47.2159,
               -67.7143, -42.6344, -13.9395, 5.97853, -60.3985, -37.6024,
               -74.5443, -68.3108, -22.7245, 5.14182, -57.1249, -69.1247,
               3.15129, -27.3998, -77.2703, -46.9517, -38.7142, -59.9506,
               5.71899, -19.7604, 8.29342, 7.03877, -70.4026, 5.2515, 8.4827,
               -1.00832, 4.27583, -44.1307, -78.0443, -16.6125, 5.53524,
               -32.2106, -77.3603, -51.0401, 7.73542, 3.2936, -6.46042,
               -58.3766, -40.7062, -24.4857, -2.22638, -39.7183, 1.22625,
               -68.9497, -15.3896, -27.3267, -45.4976, -42.0271, -61.6973,
               -30.8484, -0.0487532, -56.3454, -46.1014, -53.3147, -32.3256,
               -62.5694, -16.1573, -55.1852, -57.6629, -70.8265, -35.2599,
               -50.8769, 9.62564, 7.23132, -77.0084, -54.3099, 1.43389,
               -36.3271, -12.783, -49.325, -45.4253, -6.40914, -58.6869,
               -26.4597, -17.5399, -65.7824, -9.1287, -23.1855, -24.2047,
               -16.1281, -78.424, -51.5668, -65.6636, -21.227, -60.4107,
               -34.5072, -50.108, -5.76437, -76.3863, -56.5197, -38.236,
               -16.5135, -31.6401, -6.82515, -33.247, -23.9174, -56.3251,
               -20.0018, -26.8041, -26.8745, -36.8339, -26.6349, -12.3774,
               -63.9726, 5.55739, -27.758, -68.0067, 1.91046, -61.8177,
               -48.5765, -61.8212, -4.94091, -36.415, -76.7585, -51.914,
               -22.1317, -47.8618, -55.1461, -31.1997, -38.578, -64.9523,
               -18.2989, -50.579, -6.54299, -15.9145, -4.75494, -39.7504,
               -8.99548, -50.5055, -67.7433, -43.8844, -11.9452, -33.9592,
               -52.3672, 4.1435, -39.9482, -68.5285, 0.301626, -73.0113,
               -20.9047, -42.0887, -62.9448, -72.1943, -66.6561, -27.5709,
               -34.8275, -39.6695, -69.9974, -31.5713, -77.1268, -32.5927,
               -74.012, -75.541, -2.53395, 2.30896, -60.281, -0.17012, -30.1465,
               -42.3005, -62.6814, -42.0212, -53.419, -15.4478, -70.5387,
               -49.6266, -43.431, -49.3175, -30.4753, -71.3647, 6.07631,
               -64.7145, -5.64351, -28.1989, -51.3288, -56.8303, -21.0797,
               5.92777, -71.5471, -48.292, -17.6731, -46.9504, -42.0453,
               -31.2093, -61.9748, -65.0856, -78.5228, -79.562, -21.1048,
               -17.7332, -73.2794, -28.661, -4.20217, -40.2402, -51.2185,
               -3.10857, 0.159592, -63.5815, -4.33295, -56.0144, -46.4676,
               -68.6364, -18.8551, -57.8755, -51.5874, -24.3074, -70.1339,
               -57.4131, -51.0084, -46.8742, -48.1153, -18.1839, -19.9593,
               -74.8836, -13.7303, -21.1434, -64.9801, -38.0814, -52.3738,
               -41.7061, -70.0169, -32.5271, -48.8087, -65.4682, -6.08462,
               -60.6262, -20.0269, -33.0364, -58.1657, -52.0714, -26.6226,
               -28.2003, -14.257, -13.0207, -66.7563, -3.27651, -61.9571,
               -70.4376, -52.9408, -14.7914, -68.3018, -58.0293, -10.0022,
               -58.3944, -2.05136, -0.318926, -54.5049, -18.7169, 7.48561,
               -73.3045, -69.6603, -28.3129, 2.16143, -51.1604, -3.36066,
               -70.9654, -24.7021, 1.743, -48.1555, -62.6605, 7.99251, -79.4285,
               -9.59585, -73.4051, -7.06074, -35.14, -5.38595, -76.9912,
               -12.152, -40.1057, -61.6072, -62.9905, -8.84197, -19.969,
               -20.8155, -32.378, -31.3736, -58.5542, 5.13201, -76.161, -18.094,
               -78.3874, -24.0188, -54.8529, 8.72123, -66.4339, -14.4538,
               -41.5266, -59.7699, 0.481267, -71.2434, -58.2594, 0.915504,
               -16.8039, 6.87113, -71.8589, -16.4622, -74.2454, -48.5415,
               -34.0211, -3.90084, -10.1622, 5.81018, -61.9647, -29.1111,
               -54.0847, -0.95456, -28.9997, -66.327, -66.4063, 7.76746,
               -68.3742, -58.5508, -56.6139, 1.41929, -28.4383, -59.2552,
               8.67857, -61.2784, -64.5055, 2.19822, -44.6061, -12.4622,
               4.57405, -37.633, 7.74593, -1.16852, -50.2767, -49.7395,
               -4.21268, -69.5637, -33.0887, -79.2984, -50.394, -5.91212,
               -30.6586, -35.9555, -63.9845, -76.5898, -49.5055, 8.99931,
               -56.9175, -49.5245, -16.2454, -0.259207, -58.4128, -31.4768,
               3.00708, -26.3487, -9.69703, -74.6376, -22.671, -62.5861,
               -68.1514, -71.2142, -68.4881, -8.61155, -74.7893, -71.402,
               -64.415, -78.6458, -57.3045, -26.5378, -69.6029, -66.071,
               -54.882, -21.9219, 6.58455, -7.01971, -19.8424, -41.3755,
               1.07134, -22.8635, -69.5378, -34.3057, -34.6988, -31.5846,
               -50.8919, -78.9866, 8.13819, -64.9306, -12.1465, 9.62266,
               -49.8565, -56.619, -21.3884, -49.4853, -70.5933, -44.5385,
               -71.8457, -43.2488, -57.8355, -41.0866, -79.7086, -62.7685,
               -68.7035, -29.7354, 7.87977, -52.0937, -70.844, -48.4369,
               -68.9207, 9.04272, -36.3428, -36.6102, 7.33808, -49.2509,
               -65.3376, -75.3421, -68.0384, -39.2276, -1.44452, -42.7761,
               -31.9267, 0.233573, -64.694, -44.5061, -78.3181, -0.673269,
               -55.1241, -19.7175, -20.5392, -79.4281, -41.6204, -74.43,
               -65.5718, -56.5622, -68.98, -6.51038, -31.2952, -11.2214,
               -52.412, -33.0485, -65.3729, -50.1676, -1.6578, 6.37254,
               -61.1265, -0.624005, -66.7301, -54.7975, -60.4683, 7.21868,
               -20.994, -37.3694, -16.4521, -63.8548, -70.4713, -32.7109,
               -24.8047, -6.46104, -64.6962, -9.54797, -36.8587, -16.9103,
               -3.74764, 6.96162, -46.1957, -22.5112, -76.9524, -15.5002,
               -25.8842, -70.804, -34.9495, 4.54703, -66.6192, -76.4879,
               -8.39779, -13.3037, -52.2608, -4.79765, -26.9291, -72.5849,
               -72.3122, -29.8503, -54.2318, -70.2946, -51.8068, -62.0975,
               -6.33823, -28.9651, -48.9919, -36.0275, -59.0889, -60.9834,
               0.373403, 1.48444, -71.4499, -14.7374, 4.84447, -30.9009,
               -34.8874, -4.58438, 6.29441, -79.6486, -72.3512, -3.61164,
               -75.5927, -34.4552, -36.6989, -44.8759, -7.9928, -57.8231,
